Log file open, 01/30/23 09:41:55
[2023.01.30-08.41.58:230][  0]LogMaterial: Display: Missing cached shadermap for SplineEditorMeshMat in VULKAN_SM5, Default, SM5 (DDC key hash: A8CDB7ABA6E018AC88A065B08216F8DBC1840BF3), compiling. 
[2023.01.30-08.41.58:248][  0]LogMaterial: Display: Missing cached shadermap for LandscapeGizmo_Mat in VULKAN_SM5, Default, SM5 (DDC key hash: 656F73A9EB19E26F2F2837567E3D4EA54455EBB2), compiling. 
[2023.01.30-08.41.58:267][  0]LogMaterial: Display: Missing cached shadermap for LandscapeGizmoHeight_Mat in VULKAN_SM5, Default, SM5 (DDC key hash: C96A8E7441614BBB6B9CC463EFD658DC7ACC89B4), compiling. 
[2023.01.30-08.41.58:289][  0]LogMaterial: Display: Missing cached shadermap for M_VolumeRenderSphereTracePP in VULKAN_SM5, Default, SM5 (DDC key hash: BDC7B77C4030267793435A53A18CDA2429B62789), compiling. 
[2023.01.30-08.41.58:424][  0]LogMoviePlayer: Initializing movie player
[2023.01.30-08.41.58:476][  0]LogTurnkeySupport: Turnkey Device: Win64@RYZEN-WS: (Name=RYZEN-WS, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.30-08.41.58:521][  0]LogMaterial: Display: Missing cached shadermap for DefaultSpriteMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 43AC7DCE83FE3E928B2250B9F87F15F70C0AF694), compiling. 
[2023.01.30-08.41.58:558][  0]LogMaterial: Display: Missing cached shadermap for OpaqueUnlitSpriteMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 5B043503D1BFDB40DBC72660E7FC7D9DAA0F50C8), compiling. 
[2023.01.30-08.41.58:636][  0]LogMaterial: Display: Missing cached shadermap for ControlRigXRayMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: D81C4AE7FDD2E2ECAE542440881CA167DAA60E6B), compiling. 
[2023.01.30-08.41.58:650][  0]LogMaterial: Display: Missing cached shadermap for M_Manip in VULKAN_SM5, Default, SM5 (DDC key hash: 0FAD5A9F49B871F7BFB8749B393A11A51E35CE3F), compiling. 
[2023.01.30-08.41.58:702][  0]LogPython: Using Python 3.9.7
[2023.01.30-08.41.59:553][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.30-08.41.59:571][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.30-08.41.59:681][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 8111E0294C010360A953198ECCF8B329 | Instance: 66646D854C255D16E230D8A36150EE54 (RYZEN-WS-30736).
[2023.01.30-08.41.59:715][  0]LogCollectionManager: Loaded 0 collections in 0.002668 seconds
[2023.01.30-08.41.59:717][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Saved/Collections/' took 0.00s
[2023.01.30-08.41.59:718][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Developers/PreyK/Collections/' took 0.00s
[2023.01.30-08.41.59:719][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Collections/' took 0.00s
[2023.01.30-08.41.59:719][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.01.30-08.41.59:794][  0]SourceControl: Source control is disabled
[2023.01.30-08.41.59:799][  0]LogUProjectInfo: Found projects:
[2023.01.30-08.41.59:950][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.30-08.42.00:003][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.30-08.42.00:026][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.30-08.42.00:026][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.30-08.42.00:164][  0]LogUObjectArray: 30162 objects as part of root set at end of initial load.
[2023.01.30-08.42.00:164][  0]LogUObjectAllocator: 8940848 out of 0 bytes used by permanent object pool.
[2023.01.30-08.42.00:164][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.30-08.42.00:182][  0]LogMaterial: Display: Missing cached shadermap for HighResScreenshot in VULKAN_SM5, Default, SM5 (DDC key hash: 596FA5423D6E306BA96AB685C4A4CFFE7C1D86D2), compiling. 
[2023.01.30-08.42.00:194][  0]LogMaterial: Display: Missing cached shadermap for HighResScreenshotMask in VULKAN_SM5, Default, SM5 (DDC key hash: 4B3F45578710D3F1449517E3DF53F88897006A0B), compiling. 
[2023.01.30-08.42.00:207][  0]LogMaterial: Display: Missing cached shadermap for HighResScreenshotCaptureRegion in VULKAN_SM5, Default, SM5 (DDC key hash: A177510512D7BAB92ABFCB055C3A0722C2C5676C), compiling. 
[2023.01.30-08.42.00:286][  0]LogEngine: Initializing Engine...
[2023.01.30-08.42.00:289][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.30-08.42.00:291][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 13ED30E7D6C1902F9BA4534AFC71EE0514847106), compiling. Is special engine material.
[2023.01.30-08.42.00:707][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: F74923863B4F0DC6C9472082E0AB7C0D72FF64E1), compiling. Is special engine material.
[2023.01.30-08.42.01:005][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: A67E14BA5B62C9D09596F626759B6623D95CC2D4), compiling. Is special engine material.
[2023.01.30-08.42.01:328][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in VULKAN_SM5, Default, SM5 (DDC key hash: B50E8FDC96F7256AF9FB9828DACD02B281D867D1), compiling. Is special engine material.
[2023.01.30-08.42.01:633][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 0C3025B101FE5ECCEAF43E09F8ACF2CBEEC606ED), compiling. Is special engine material.
[2023.01.30-08.42.01:936][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in VULKAN_SM5, Default, SM5 (DDC key hash: 2477AF51ECB4BAA69FBB5BC76B74BC5801713C28), compiling. Is special engine material.
[2023.01.30-08.42.02:245][  0]LogMaterial: Display: Missing cached shadermap for VertexColorMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 00F9CE445680FAD96EA1CFC79B7A27CDF9C0700E), compiling. 
[2023.01.30-08.42.02:282][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_ColorOnly in VULKAN_SM5, Default, SM5 (DDC key hash: 5AACD3C7AC4381E0B058425170EEACCD26B3F762), compiling. 
[2023.01.30-08.42.02:305][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_AlphaAsColor in VULKAN_SM5, Default, SM5 (DDC key hash: 6FC7592C895FEDC2301841833DE8126B835FA9E6), compiling. 
[2023.01.30-08.42.02:326][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_RedOnly in VULKAN_SM5, Default, SM5 (DDC key hash: 96A87208459057BA6707EBE844CCB02E82AB61BC), compiling. 
[2023.01.30-08.42.02:348][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_GreenOnly in VULKAN_SM5, Default, SM5 (DDC key hash: C473936925E38E584BE6B96D616215D5F7F86E4A), compiling. 
[2023.01.30-08.42.02:371][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_BlueOnly in VULKAN_SM5, Default, SM5 (DDC key hash: AB88C6096C364EEE949A28D7BAAA534FE7A3455E), compiling. 
[2023.01.30-08.42.02:393][  0]LogMaterial: Display: Missing cached shadermap for RemoveSurfaceMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 455194C0B278373B39DABBFAB950C0054EF18C75), compiling. 
[2023.01.30-08.42.02:401][  0]LogMaterial: Display: Missing cached shadermap for DebugMeshMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 8665F7183CE141DEFBC0A68F669C0DCC03DBFDF0), compiling. 
[2023.01.30-08.42.02:414][  0]LogMaterial: Display: Missing cached shadermap for EmissiveMeshMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: F44C4F9CBAC544D00814C55D32E8EF5375065E2D), compiling. 
[2023.01.30-08.42.02:425][  0]LogMaterial: Display: Missing cached shadermap for M_InvalidLightmapSettings in VULKAN_SM5, Default, SM5 (DDC key hash: 65015BF160950B41D2D7924649B53F71C3589F91), compiling. 
[2023.01.30-08.42.02:438][  0]LogMaterial: Display: Missing cached shadermap for GizmoMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: E2F4B9DA045FE4794429A1AF2B56DBAC87B915F4), compiling. 
[2023.01.30-08.42.02:448][  0]LogMaterial: Display: Missing cached shadermap for PhAT_JointLimitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 5E8D225CC1FEE7CD1F964B07D7AF2CE45A4D1D5F), compiling. 
[2023.01.30-08.42.02:465][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.30-08.42.02:465][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.30-08.42.02:465][  0]LogInit: Texture streaming: Enabled
[2023.01.30-08.42.02:466][  0]LogMaterial: Display: Missing cached shadermap for BaseColor in VULKAN_SM5, Default, SM5 (DDC key hash: B1A60955CF7315DDE39E0701F3068B5CFD38FA3E), compiling. 
[2023.01.30-08.42.02:476][  0]LogMaterial: Display: Missing cached shadermap for CustomDepth in VULKAN_SM5, Default, SM5 (DDC key hash: 0366D0CD2C7907A3BA262C6F7904304A646B37AC), compiling. 
[2023.01.30-08.42.02:486][  0]LogMaterial: Display: Missing cached shadermap for CustomStencil in VULKAN_SM5, Default, SM5 (DDC key hash: CE5240BCE0253E7C31FBB415712E6E5C88378CB9), compiling. 
[2023.01.30-08.42.02:495][  0]LogMaterial: Display: Missing cached shadermap for FinalImage in VULKAN_SM5, Default, SM5 (DDC key hash: 6B90144F843890B936C31E96C97E435B239EE2AB), compiling. 
[2023.01.30-08.42.02:504][  0]LogMaterial: Display: Missing cached shadermap for LightingModel in VULKAN_SM5, Default, SM5 (DDC key hash: A3E6C656FD4CF6B59797661525DD70F234D32DFB), compiling. 
[2023.01.30-08.42.02:514][  0]LogMaterial: Display: Missing cached shadermap for MaterialAO in VULKAN_SM5, Default, SM5 (DDC key hash: 25D242FD969D55B5D2FE0C73628AC441DA3E8B3D), compiling. 
[2023.01.30-08.42.02:524][  0]LogMaterial: Display: Missing cached shadermap for Metallic in VULKAN_SM5, Default, SM5 (DDC key hash: 1534706D9F6BA3D106BE10D918BC06E347963F49), compiling. 
[2023.01.30-08.42.02:534][  0]LogMaterial: Display: Missing cached shadermap for Opacity in VULKAN_SM5, Default, SM5 (DDC key hash: 7C62D2D355668B0EEEF40FBA6FFCE54C2B1A91BB), compiling. 
[2023.01.30-08.42.02:546][  0]LogMaterial: Display: Missing cached shadermap for Roughness in VULKAN_SM5, Default, SM5 (DDC key hash: AC61906E096CC7844F554B8772323EEA544C7751), compiling. 
[2023.01.30-08.42.02:557][  0]LogMaterial: Display: Missing cached shadermap for Anisotropy in VULKAN_SM5, Default, SM5 (DDC key hash: 92BF696BE10C9330E69204C26707DB6C3A229BF1), compiling. 
[2023.01.30-08.42.02:568][  0]LogMaterial: Display: Missing cached shadermap for SceneColor in VULKAN_SM5, Default, SM5 (DDC key hash: 983F874B2606085EF9FBB947E60CA261536E6216), compiling. 
[2023.01.30-08.42.02:577][  0]LogMaterial: Display: Missing cached shadermap for SceneDepth in VULKAN_SM5, Default, SM5 (DDC key hash: 3DFB39E12C4B21A96CBA035AFF255B3A3BC46BDA), compiling. 
[2023.01.30-08.42.02:587][  0]LogMaterial: Display: Missing cached shadermap for SeparateTranslucencyRGB in VULKAN_SM5, Default, SM5 (DDC key hash: C86B1A61021BC91FDB970A3A52B6EEA7862B1A4B), compiling. 
[2023.01.30-08.42.02:597][  0]LogMaterial: Display: Missing cached shadermap for SeparateTranslucencyA in VULKAN_SM5, Default, SM5 (DDC key hash: 727464E9BF965668B17939E76D7190B529BA2EA2), compiling. 
[2023.01.30-08.42.02:608][  0]LogMaterial: Display: Missing cached shadermap for Specular in VULKAN_SM5, Default, SM5 (DDC key hash: 92D9C46BEDA3423E6267EDEEDBFD9903CC0EAC9A), compiling. 
[2023.01.30-08.42.02:619][  0]LogMaterial: Display: Missing cached shadermap for SubsurfaceColor in VULKAN_SM5, Default, SM5 (DDC key hash: E6BC3A227088BE7A603A3D6EB5B7872B161AA341), compiling. 
[2023.01.30-08.42.02:629][  0]LogMaterial: Display: Missing cached shadermap for WorldNormal in VULKAN_SM5, Default, SM5 (DDC key hash: 70A214515386894DEE4AFA5DCE619AF03E8E9525), compiling. 
[2023.01.30-08.42.02:639][  0]LogMaterial: Display: Missing cached shadermap for WorldTangent in VULKAN_SM5, Default, SM5 (DDC key hash: 00C949AF76DBCEDC5CF5B88424AEC06B4B05CA85), compiling. 
[2023.01.30-08.42.02:649][  0]LogMaterial: Display: Missing cached shadermap for AmbientOcclusion in VULKAN_SM5, Default, SM5 (DDC key hash: E158BB479D7E8FBE1F357B8B89BF8FC3961C9813), compiling. 
[2023.01.30-08.42.02:660][  0]LogMaterial: Display: Missing cached shadermap for CustomDepthWorldUnits in VULKAN_SM5, Default, SM5 (DDC key hash: A89785ABE8DDBA1243FC60717030B210CE57BAEB), compiling. 
[2023.01.30-08.42.02:670][  0]LogMaterial: Display: Missing cached shadermap for SceneDepthWorldUnits in VULKAN_SM5, Default, SM5 (DDC key hash: FC90D7D148D0DF3E2FB85DC571F90580E70EF68B), compiling. 
[2023.01.30-08.42.02:684][  0]LogMaterial: Display: Missing cached shadermap for Velocity in VULKAN_SM5, Default, SM5 (DDC key hash: C6B28A20E96577F3FFFCC3DD50C706BA18472E75), compiling. 
[2023.01.30-08.42.02:696][  0]LogMaterial: Display: Missing cached shadermap for PreTonemapHDRColor in VULKAN_SM5, Default, SM5 (DDC key hash: 276C75FF6EB7D140DB67184E6EBFACBBEFE58986), compiling. 
[2023.01.30-08.42.02:707][  0]LogMaterial: Display: Missing cached shadermap for PostTonemapHDRColor in VULKAN_SM5, Default, SM5 (DDC key hash: 347D4605641233C6F5D75B9ACE0EFB40181EB678), compiling. 
[2023.01.30-08.42.02:727][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.30-08.42.02:734][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.30-08.42.02:735][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.30-08.42.02:735][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.30-08.42.02:735][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.30-08.42.02:735][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.30-08.42.02:735][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.30-08.42.02:735][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.30-08.42.02:735][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.30-08.42.02:735][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.30-08.42.02:735][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-08.42.02:736][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.30-08.42.02:736][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-08.42.02:736][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-08.42.02:736][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-08.42.02:736][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-08.42.02:742][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-08.42.02:801][  0]LogAudioMixer: Display: Using Audio Hardware Device Hangszórók (2 - Realtek(R) Audio)
[2023.01.30-08.42.02:801][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-08.42.02:805][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-08.42.02:805][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.30-08.42.02:805][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.30-08.42.02:805][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.30-08.42.02:806][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.30-08.42.02:806][  0]LogInit: FAudioDevice initialized.
[2023.01.30-08.42.02:806][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.30-08.42.02:811][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.30-08.42.02:818][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.30-08.42.02:818][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.30-08.42.02:819][  0]LogLiveCoding: Display: First instance in process group "UE_ForestKit51_0xe098b5f9", spawning console
[2023.01.30-08.42.02:824][  0]LogLiveCoding: Display: Waiting for server
[2023.01.30-08.42.03:302][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.30-08.42.03:304][  0]LogUObjectGlobals: Warning: Failed to load '/Game/MWDemo/Blueprints/BP_MW_GlobalVar': Can't find file.
[2023.01.30-08.42.03:304][  0]LogUObjectGlobals: Warning: Failed to load '/Game/MWDemo/Blueprints/BP_MW_GlobalVar': Can't find file.
[2023.01.30-08.42.03:304][  0]LogUObjectGlobals: Warning: Failed to find object 'Class /Game/MWDemo/Blueprints/BP_MW_GlobalVar.BP_MW_GlobalVar_C'
[2023.01.30-08.42.03:305][  0]LogEngine: Error: Unable to load GameInstance Class '/Game/MWDemo/Blueprints/BP_MW_GlobalVar.BP_MW_GlobalVar_C'. Falling back to generic UGameInstance.
[2023.01.30-08.42.03:305][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-08.42.03:307][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.30-08.42.03:308][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-08.42.03:308][  0]LogInit: Display: Game Engine Initialized.
[2023.01.30-08.42.03:315][  0]LogMaterial: Display: Missing cached shadermap for M_DynamicMeshComponentVtxColor in VULKAN_SM5, Default, SM5 (DDC key hash: 7B5112DB1876E2C60E40349A3648DF7F17E91041), compiling. 
[2023.01.30-08.42.03:328][  0]LogNiagaraEditor: GEditor isn't valid! Particle reset commands will not work for Niagara components!
[2023.01.30-08.42.03:338][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.30-08.42.03:400][  0]LogInit: Display: Starting Game.
[2023.01.30-08.42.03:400][  0]LogNet: Browse: /Game/Test?Name=Player
[2023.01.30-08.42.03:401][  0]LogLoad: LoadMap: /Game/Test?Name=Player
[2023.01.30-08.42.03:401][  0]LogWorld: BeginTearingDown for /Temp/Untitled_0
[2023.01.30-08.42.03:401][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.30-08.42.03:401][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-08.42.03:406][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.30-08.42.03:409][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.01.30-08.42.03:827][  0]LogMaterial: Display: Missing cached shadermap for M_Sky_Panning_Clouds2 in VULKAN_SM5, Default, SM5 (DDC key hash: F18D5C43648CC12B3778383FBB619DD52EEC681F), compiling. 
[2023.01.30-08.42.03:837][  0]LogMaterial: Display: Missing cached shadermap for M_ArrowColor in VULKAN_SM5, Default, SM5 (DDC key hash: 75E037A09CCDDF5265A5E0AF44ADC1CF21734BA9), compiling. 
[2023.01.30-08.42.03:847][  0]LogMaterial: Display: Missing cached shadermap for MTL_MW_General_MASTER in VULKAN_SM5, Default, SM5 (DDC key hash: C39D38922C25BA8286720D33431ABD99D7CEA641), compiling. 
[2023.01.30-08.42.03:907][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_Tree_MASTER in VULKAN_SM5, Default, SM5 (DDC key hash: 5B2FB17A3D6647200E837DED11ADF3F4F02F702F), compiling. 
[2023.01.30-08.42.03:960][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_TreeBeechBark_A in VULKAN_SM5, Default, SM5 (DDC key hash: 839B30E72DFD30A170CCF7FAED2C788A87774F0C), compiling. 
[2023.01.30-08.42.04:019][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_TreeBeechLarge_B in VULKAN_SM5, Default, SM5 (DDC key hash: 94BFE19A86912215F990913F3FA74C6F942891EF), compiling. 
[2023.01.30-08.42.04:079][  0]LogMaterial: Display: Missing cached shadermap for MTL_MW_Foliage_MASTER in VULKAN_SM5, Default, SM5 (DDC key hash: 256403C5850D9801E24833D78DC6B25C413A77C9), compiling. 
[2023.01.30-08.42.04:134][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_Plants in VULKAN_SM5, Default, SM5 (DDC key hash: 74B07E9164F7336863C1BAFE6A42048346E95A0D), compiling. 
[2023.01.30-08.42.04:194][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_TreeLeavesBeech in VULKAN_SM5, Default, SM5 (DDC key hash: A49F63DC802C222FB87692D4EB9D2C2B11F5A322), compiling. 
[2023.01.30-08.42.04:250][  0]LogMaterial: Display: Missing cached shadermap for MTL_MW_LOD_MASTER in VULKAN_SM5, Default, SM5 (DDC key hash: F0C3B80441C86B59EC8B085BAB2670060B5E849A), compiling. 
[2023.01.30-08.42.04:325][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_TreeLOD_A in VULKAN_SM5, Default, SM5 (DDC key hash: AF6DE6DD27AB3CB93884B24383EA0EE4E2C930F1), compiling. 
[2023.01.30-08.42.04:404][  0]LogMaterial: Display: Missing cached shadermap for M_ProcGrid in VULKAN_SM5, Default, SM5 (DDC key hash: 583AD089D04CC1D2D2D4027CF3D6521182CBC186), compiling. 
[2023.01.30-08.42.04:417][  0]LogMaterial: Display: Missing cached shadermap for MI_ProcGrid in VULKAN_SM5, Default, SM5 (DDC key hash: E62DC430036D072E33F2D6756C721F64B148DAD3), compiling. 
[2023.01.30-08.42.04:425][  0]LogMaterial: Display: Missing cached shadermap for DefaultMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: F89DC0B989AEF69C50FB4940E1FA717A11576ED1), compiling. 
[2023.01.30-08.42.04:469][  0]LogMaterial: Display: Missing cached shadermap for MTL_BF_PlantsGrass in VULKAN_SM5, Default, SM5 (DDC key hash: 205933ED89FE87E6302C7054E4A11C6B09584DED), compiling. 
[2023.01.30-08.42.04:522][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Test'.
[2023.01.30-08.42.04:522][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-08.42.04:528][  0]LogAIModule: Creating AISystem for world Test
[2023.01.30-08.42.04:529][  0]LogLoad: Game class is 'GameMode'
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Beech/SM_BF_TreeBeechLarge_A.SM_BF_TreeBeechLarge_A being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Beech/SM_BF_TreeBeechLarge_B.SM_BF_TreeBeechLarge_B being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Beech/SM_BF_TreeBeechLarge_C.SM_BF_TreeBeechLarge_C being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Beech/SM_BF_TreeBeechLarge_D.SM_BF_TreeBeechLarge_D being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Oak/SM_BF_TreeOakLarge_A.SM_BF_TreeOakLarge_A being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Oak/SM_BF_TreeOakLarge_B.SM_BF_TreeOakLarge_B being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Oak/SM_BF_TreeOakLarge_C.SM_BF_TreeOakLarge_C being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Oak/SM_BF_TreeOakLarge_D.SM_BF_TreeOakLarge_D being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Trees/Oak/SM_BF_TreeOakMedium_A.SM_BF_TreeOakMedium_A being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/MapTemplates/SM_Template_Map_Floor.SM_Template_Map_Floor being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2A1.SM_BF_PlantGround2A1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2A2.SM_BF_PlantGround2A2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2B1.SM_BF_PlantGround2B1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2B2.SM_BF_PlantGround2B2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2C1.SM_BF_PlantGround2C1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2C2.SM_BF_PlantGround2C2 being ready before playing
